packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
672.0,903168.0,0.0014892107321428,0.000350186955234,-0.0457389386093486,0.1895067495418048,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,29,98.91012075000002
577.0,775488.0,0.0017332096412478,0.0004122169341672,0.8261947479158084,1.3714595001773704,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,29,99.29883445833333
568.0,763392.0,0.0017614190985915,0.0004295332125675,0.0599956111643714,-0.0260341768339786,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,29,99.29758708333333
316.0,424704.0,0.003170430778481,0.0032454135662651,4.133476482497985,18.02432852513769,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,29,99.30871387500001
173.0,232512.0,0.0057930189942196,0.0019462457695229,0.7056293154488544,-0.5808834138000929,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,29,98.75298637499999
233.0,313152.0,0.0043098616180257,0.0008513449262051,0.5037515872502722,0.2049498427365557,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,29,100.0
137.0,184128.0,0.0073018129854014,0.0020122725021416,2.406412364594194,4.412768918501596,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,29,100.0
176.0,236544.0,0.0057464893465909,0.0030435317544532,1.3123383519526055,-0.0095713599237137,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,29,100.0
264.0,354816.0,0.003794346810606,0.0028325222742074,2.1980481640992364,3.5966716171007,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,29,100.0
67.0,90048.0,0.0150856323283582,0.0020872470641262,-0.3746924519518074,-0.8270373652308036,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,29,100.0
680.0,913920.0,0.001474665167647,0.0036892947436988,4.422985954662996,18.379803454200324,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,29,100.0
902.0,1212288.0,0.0011093734301552,0.000395376783925,0.3476842826919932,0.3018454200800811,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,29,100.0
963.0,1294272.0,0.0010395083364485,0.0004060379351785,0.5054660241789004,0.2377186046759214,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,29,100.0
1061.0,1425984.0,0.0009435226927426,0.0003336047162731,-0.0294872273257761,0.074823288707928,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,29,99.81299154166668
829.0,1114176.0,0.0012077518769601,0.0003983971538364,0.3938185380320656,0.2233262005457263,0.002290169752277,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,29,100.0
941.0,1264704.0,0.0010638688405951,0.0004905715795438,2.9407512558365863,37.452814891051766,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,29,99.14444125
167.0,224448.0,0.0058185025329341,0.0035800101509651,0.716921667136426,0.4054029741200686,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.435298,30,100.0
407.0,547008.0,0.0024615028255528,0.000530676374519,0.259145700519588,0.54450395868838,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.435298,30,100.0
322.0,432768.0,0.0031123612857142,0.0005672512618116,0.2692575115156627,-0.73448400864112,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.435298,30,100.0
451.0,606144.0,0.0022178825809312,0.0003160405313354,0.3405565255671673,-0.1817802199399927,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.435298,30,100.0
548.0,736512.0,0.0018255086788321,0.0003035580729614,0.2246555234054846,0.1474647254207819,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.435298,30,99.89515562499999
631.0,848064.0,0.0015854653248811,0.0003008932408653,0.126477028719076,0.2592521498359068,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.435298,30,97.55073170833333
655.0,880320.0,0.0015291491038167,0.000293385626498,0.1081479817543634,0.3363765179832167,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.435298,30,97.64070358333333
767.0,1030848.0,0.0013051008917861,0.0003363383865682,0.1579903521189317,1.2373088878684633,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.435298,30,99.84470866666668
951.0,1278144.0,0.0010524548002103,0.0003055218944581,-0.0346885315402561,0.5310542387023953,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.435298,30,98.17069475000001
1213.0,1630272.0,0.0008248722217642,0.0003212036167995,0.1584166752804458,0.2756824578555568,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.435298,30,98.50214791666667
1061.0,1425984.0,0.000943933,0.0006000073872307,1.0629201395608068,2.572215220260601,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.435298,30,99.00926345833334
697.0,936768.0,0.0014354415480631,0.0013091175395189,1.065993287417114,-0.0603733470999832,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.435298,30,98.80512216666666
672.0,903168.0,0.0014890171398809,0.0003605742283322,0.1563815558138173,0.2374284857168245,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.435298,30,98.91012075000002
578.0,776832.0,0.0017315320138408,0.0004135346567587,0.894586361291847,0.9119356793545036,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.435298,30,99.29883445833333
569.0,764736.0,0.0017627997592267,0.0004117725530745,0.0660146539375172,0.0007909897687583,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.435298,30,99.29758708333333
316.0,424704.0,0.0031687751740506,0.003227168854957,4.136917084910214,18.041472884732176,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.435298,30,99.30871387500001
173.0,232512.0,0.0057930912138728,0.0019444748375162,0.6821426056458385,-0.6307341696421704,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.435298,30,98.75298637499999
233.0,313152.0,0.0043068787725321,0.0008556422762914,0.3578667822109048,-0.2679389482848791,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.435298,30,100.0
137.0,184128.0,0.0073116564744525,0.0020453444816991,2.351372759684536,4.233510621529277,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.435298,30,100.0
176.0,236544.0,0.0057371862840909,0.003047588572699,1.302657023848303,-0.0348996859049419,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.435298,30,100.0
264.0,354816.0,0.0037997759621212,0.0028297684117086,2.1951385834851367,3.5774083616020502,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.435298,30,100.0
67.0,90048.0,0.0150935271343283,0.0021109068438729,-0.4285582142699089,-0.8248603013893545,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.435298,30,100.0
684.0,919296.0,0.0014686451359649,0.0036715228197251,4.4431075018256365,18.59552560893277,1.0,0.0,0.0,0.0,0.0,0.0,23.0,96.435298,30,100.0
900.0,1209600.0,0.0011110748277777,0.0003970857555208,0.3857843869569615,0.200995699955881,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.435298,30,100.0
963.0,1294272.0,0.0010401005794392,0.0004081489221451,0.4066129817195795,0.3682168788455375,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.435298,30,100.0
1061.0,1425984.0,0.0009427707643732,0.0003795321878672,0.767361625524097,7.200733969777204,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.435298,30,99.81299154166668
827.0,1111488.0,0.0012090453470374,0.0003878179898202,0.0867594704443059,0.2152382605315566,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.435298,30,100.0
941.0,1264704.0,0.0010634469564293,0.0004356827436858,0.5363128421221603,0.9383984931141782,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.435298,30,99.14444125
