packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
569.0,764736.0,0.0017591712688927,0.0003957337235179,0.1780399619965094,0.1687853962188739,1.0,0.0,0.0,0.0,0.0,0.0,15.0,41.826912,29,3.88213075
313.0,420672.0,0.0031981274057507,0.0032615533787836,4.116557193265722,17.84843851837391,1.0,0.0,0.0,0.0,0.0,0.0,16.0,41.826912,29,4.37819375
173.0,232512.0,0.005788313583815,0.0019514685614581,0.6747926409583772,-0.6268930949807037,1.0,0.0,0.0,0.0,0.0,0.0,17.0,41.826912,29,0.5486183333333333
231.0,310464.0,0.0043403383766233,0.0008836276645786,0.5825429217761008,0.591989680017837,1.0,0.0,0.0,0.0,0.0,0.0,18.0,41.826912,29,0.0
136.0,182784.0,0.0073570603455882,0.0020905215086179,2.2845814845605688,3.7923965304636975,1.0,0.0,0.0,0.0,0.0,0.0,19.0,41.826912,29,79.16666666666667
177.0,237888.0,0.0056890523615819,0.0029839311805621,1.3380577496422954,0.0620176111981227,1.0,0.0,0.0,0.0,0.0,0.0,20.0,41.826912,29,100.0
263.0,353472.0,0.0038158316653992,0.0028743193813073,2.1427066122844205,3.3070074684514568,1.0,0.0,0.0,0.0,0.0,0.0,21.0,41.826912,29,100.0
66.0,88704.0,0.0151665246060606,0.0020286944501883,-0.476764633095407,-0.6822841823949348,1.0,0.0,0.0,0.0,0.0,0.0,22.0,41.826912,29,100.0
681.0,915264.0,0.0014715604464023,0.0036776107865678,4.439933273539471,18.538725785007124,1.0,0.0,0.0,0.0,0.0,0.0,23.0,41.826912,29,100.0
902.0,1212288.0,0.0011099322050997,0.0003557590505588,0.6308170545927,1.6869962881609015,1.0,0.0,0.0,0.0,0.0,0.0,24.0,41.826912,29,100.0
962.0,1292928.0,0.0010403916351351,0.0003976300459133,0.3901551035838885,-0.0176451761872926,1.0,0.0,0.0,0.0,0.0,0.0,25.0,41.826912,29,100.0
1062.0,1427328.0,0.0009421725781544,0.0003334897562929,0.1049475222818737,0.0963313361753539,1.0,0.0,0.0,0.0,0.0,0.0,26.0,41.826912,29,99.81299154166668
828.0,1112832.0,0.0012089511751207,0.0003911459043468,1.333088899372707,8.824973021936646,1.0,0.0,0.0,0.0,0.0,0.0,27.0,41.826912,29,100.0
941.0,1264704.0,0.0010636349064824,0.0004164993714462,0.5402273269904998,0.627016272192046,1.0,0.0,0.0,0.0,0.0,0.0,28.0,41.826912,29,99.14444125
168.0,225792.0,0.005567787845238,0.0034092434653499,0.624555932273165,0.3360925425102339,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37.891733,30,43.91298520833334
407.0,547008.0,0.0024585251572481,0.0005255675008874,0.1197656329248277,-0.2588785617511129,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37.891733,30,42.91155191666667
322.0,432768.0,0.0031126120962732,0.0005645022754887,0.3080963508389621,-0.4245788295755819,1.0,0.0,0.0,0.0,0.0,0.0,3.0,37.891733,30,30.86931525
451.0,606144.0,0.0022179250997782,0.0003169461156283,0.0790437721018495,0.0581188103206891,1.0,0.0,0.0,0.0,0.0,0.0,4.0,37.891733,30,9.180877458333333
549.0,737856.0,0.0018241145974499,0.0003088553259847,-0.0203440682998606,0.5622201371829934,1.0,0.0,0.0,0.0,0.0,0.0,5.0,37.891733,30,8.508816958333334
632.0,849408.0,0.0015834461075949,0.0002797022738929,0.3048856851885038,0.598949554530384,1.0,0.0,0.0,0.0,0.0,0.0,6.0,37.891733,30,0.0
655.0,880320.0,0.0015283878122137,0.0003066956846986,0.1521092101604455,1.46204060361235,1.0,0.0,0.0,0.0,0.0,0.0,7.0,37.891733,30,0.0
768.0,1032192.0,0.00130395225,0.0002931527213509,0.3452351405418956,0.7417033735159602,1.0,0.0,0.0,0.0,0.0,0.0,8.0,37.891733,30,0.0
868.0,1166592.0,0.0011529008087557,0.0003286390928458,0.1170453585801449,0.4116555293769997,1.0,1.0,0.0,0.0,0.0,0.0,9.0,37.891733,30,0.030014791666666665
744.0,999936.0,0.0013437881868279,0.0003577248721573,4.308799355337642,65.3207231226189,1.0,241.0,5.0,0.0,0.0,0.0,10.0,37.891733,30,0.0
745.0,1001280.0,0.0013438932040268,0.0002751487440039,0.0946127230127017,0.2960308424772848,1.0,151.0,6.0,0.0,0.0,0.0,11.0,37.891733,30,0.0
546.0,733824.0,0.0018306666336996,0.0010658143299317,1.5783304739720432,0.9932944655328572,1.0,48.0,1.0,0.0,0.0,0.0,12.0,37.891733,30,6.756556500000001
724.0,973056.0,0.0013828331657458,0.0002870253763047,0.3398199881157689,0.7990853284290016,1.0,0.0,0.0,0.0,0.0,0.0,13.0,37.891733,30,9.598141083333333
577.0,775488.0,0.001734583169844,0.0003888217167917,0.9654080239490958,0.93666017204198,1.0,0.0,0.0,0.0,0.0,0.0,14.0,37.891733,30,4.041657416666666
568.0,763392.0,0.0017621898204225,0.0004198786390872,0.2275150837554045,0.3578751422805828,1.0,0.0,0.0,0.0,0.0,0.0,15.0,37.891733,30,3.8049787916666666
316.0,424704.0,0.0031650330664556,0.0032574929216507,4.147110834775706,18.04085142063024,1.0,0.0,0.0,0.0,0.0,0.0,16.0,37.891733,30,4.382222416666667
173.0,232512.0,0.0058018096936416,0.0019421162959756,0.691792669349012,-0.5990648576816788,1.0,0.0,0.0,0.0,0.0,0.0,17.0,37.891733,30,0.583278875
233.0,313152.0,0.0043039922446351,0.0008621970567025,0.4065207217978743,-0.378224989528086,1.0,0.0,0.0,0.0,0.0,0.0,18.0,37.891733,30,0.0
137.0,184128.0,0.0073052985036496,0.0020303461152092,2.3835564410531704,4.343052105716909,1.0,0.0,0.0,0.0,0.0,0.0,19.0,37.891733,30,0.0
176.0,236544.0,0.005744909903409,0.0030407853470224,1.306418141917347,-0.0394530706414166,1.0,0.0,0.0,0.0,0.0,0.0,20.0,37.891733,30,83.33333333333333
264.0,354816.0,0.0037975977537878,0.0028306081612559,2.1899369073297223,3.5446116651976936,1.0,0.0,0.0,0.0,0.0,0.0,21.0,37.891733,30,100.0
67.0,90048.0,0.0150870983582089,0.002089807884212,-0.4471255396965326,-0.7379005233793223,1.0,0.0,0.0,0.0,0.0,0.0,22.0,37.891733,30,100.0
684.0,919296.0,0.0014700426535087,0.0036773731957699,4.446435725337015,18.585615188388065,1.0,0.0,0.0,0.0,0.0,0.0,23.0,37.891733,30,100.0
901.0,1210944.0,0.001110686217536,0.0003655105605865,0.4846226392776248,0.3921856219829767,1.0,0.0,0.0,0.0,0.0,0.0,24.0,37.891733,30,100.0
963.0,1294272.0,0.0010395901204569,0.0003982923522263,0.4689012532653445,0.3193847828509244,1.0,0.0,0.0,0.0,0.0,0.0,25.0,37.891733,30,100.0
1060.0,1424640.0,0.0009431771141509,0.0003130521509826,0.1807888034152823,0.9651911972160612,1.0,0.0,0.0,0.0,0.0,0.0,26.0,37.891733,30,99.81299154166668
827.0,1111488.0,0.0012092220761789,0.0003734219245094,0.4420223901703409,0.653051755405166,1.0,0.0,0.0,0.0,0.0,0.0,27.0,37.891733,30,100.0
941.0,1264704.0,0.0010629122975557,0.0004180773773155,0.4932605687409589,0.2758381410657606,1.0,0.0,0.0,0.0,0.0,0.0,28.0,37.891733,30,99.14444125
